snapped_at,price,market_cap,total_volume
2014-06-05 00:00:00 UTC,0.01600992045729,7245327.866349104,8689.974358630441
2014-06-06 00:00:00 UTC,,,
2014-06-07 00:00:00 UTC,0.01862322295708,8427984.125234036,10198.303901722584
2014-06-08 00:00:00 UTC,0.02021196898098,9146975.296446595,6845.739685512003
2014-06-09 00:00:00 UTC,0.02010492938664,9098533.849152321,2769.1041099115864
2014-06-10 00:00:00 UTC,0.01963882179193,8887596.398521366,8505.406163278616
2014-06-11 00:00:00 UTC,0.01867258913265,8450325.834955296,4172.243148680137
2014-06-12 00:00:00 UTC,0.01776322580214,8038790.76563219,8021.62505217024
2014-06-13 00:00:00 UTC,0.01787624184042,8089936.629729139,6232.886160075757
2014-06-14 00:00:00 UTC,0.01744960474106,7896860.701314487,2892.8362534996354
2014-06-15 00:00:00 UTC,0.01631987747146,7385600.474025708,13384.458920069224
2014-06-16 00:00:00 UTC,0.01870886907479,8466744.087054491,13510.002429512697
2014-06-17 00:00:00 UTC,0.01768889064098,8005150.494169726,13320.283597875628
2014-06-18 00:00:00 UTC,0.0164399147484,7439923.015736625,5464.654390166688
2014-06-19 00:00:00 UTC,0.0158394060378,7168161.804131811,8925.164917468226
2014-06-20 00:00:00 UTC,0.015681699426509998,7096791.460927545,4513.461019887421
2014-06-21 00:00:00 UTC,0.0142344757422,6441846.642757796,22020.831924165603
2014-06-22 00:00:00 UTC,0.014806656493920002,6700787.656311797,2355.602038244634
2014-06-23 00:00:00 UTC,0.01363330861665,6169786.374755182,4274.851006915674
2014-06-24 00:00:00 UTC,0.01519521648994,6876632.01521538,328.3582120378832
2014-06-25 00:00:00 UTC,0.01458505362864,6600501.680961387,2432.540924786361
2014-06-26 00:00:00 UTC,0.01593475377832,7211311.744630536,8393.668218619458
2014-06-27 00:00:00 UTC,0.015882492542910003,7187660.676880143,2989.431887979622
2014-06-28 00:00:00 UTC,,,
2014-06-29 00:00:00 UTC,0.01607101006041,7272974.330713724,1918.405401601485
2014-06-30 00:00:00 UTC,0.01749365404446,7916795.886205061,1164.682018135211
2014-07-01 00:00:00 UTC,0.01777106075696,8042336.286347137,1508.0770060024277
2014-07-02 00:00:00 UTC,,,
2014-07-03 00:00:00 UTC,0.018978538124500417,8588783.20447662,5556.10406510363
2014-07-04 00:00:00 UTC,0.02029941644140726,9186549.87275131,29564.17429242605
2014-07-05 00:00:00 UTC,0.018765778220606634,8492498.1967926,7688.281175044572
2014-07-06 00:00:00 UTC,0.022184988271678797,10039869.95253995,23414.69553115875
2014-07-07 00:00:00 UTC,0.02127043331633024,9625985.901590409,9699.83718835503
2014-07-08 00:00:00 UTC,0.021377019092892077,9674221.551858362,17699.618496324878
2014-07-09 00:00:00 UTC,0.021350333277863776,9662144.821901118,17677.63786764706
2014-07-10 00:00:00 UTC,0.021379069367570138,9675149.40860918,17701.43076028953
2014-07-11 00:00:00 UTC,0.0213808605667092,9675960.020099936,17702.913836423155
2014-07-12 00:00:00 UTC,0.02138068250082856,9675879.435956158,17702.766401527704
2014-07-13 00:00:00 UTC,0.02139543871259239,9682557.39518186,17714.984242086186
2014-07-14 00:00:00 UTC,0.02137463582953256,9673143.00027658,17697.759881765967
2014-07-15 00:00:00 UTC,0.02142634265876622,9696543.050563145,17740.572075401586
2014-07-16 00:00:00 UTC,0.02144169991117769,9703493.01218365,17753.28756528358
2014-07-17 00:00:00 UTC,0.02149340589826535,9726892.68135501,17796.0990616396
2014-07-18 00:00:00 UTC,0.03473620818674016,15719940.487325633,21575.85985842849
2014-07-19 00:00:00 UTC,0.03799545192847446,17194917.761134975,47337.75492556968
2014-07-20 00:00:00 UTC,0.03665165565584521,16586780.070364062,7058.299194312843
2014-07-21 00:00:00 UTC,0.03276714450254618,14828836.778916279,16719.237765297083
2014-07-22 00:00:00 UTC,0.03093423770581979,13999351.142244158,28537.72858289164
2014-07-23 00:00:00 UTC,0.02957204158963011,13382886.565470286,29392.9776330322
2014-07-24 00:00:00 UTC,0.03268403126779734,14791223.718304222,41177.56838845979
2014-07-25 00:00:00 UTC,0.03086730852291898,13969062.20666403,4962.736945914945
2014-07-26 00:00:00 UTC,0.03070038847509579,13893522.20518155,7475.2843848259
2014-07-27 00:00:00 UTC,0.03001903744680534,13585175.43462665,8556.197028077568
2014-07-28 00:00:00 UTC,0.02968825808725688,13435492.805466607,18970.62892317302
2014-07-29 00:00:00 UTC,0.02873217705510854,13002816.028300427,6500.352735314171
2014-07-30 00:00:00 UTC,0.02797726574128379,12661179.092382947,3640.0770509456906
2014-07-31 00:00:00 UTC,0.02980072634275613,13486390.585766226,16780.18735229588
2014-08-01 00:00:00 UTC,0.02759584572304995,12488566.543146139,17910.775578439967
2014-08-02 00:00:00 UTC,0.02482075885432696,11232694.287196022,18292.879946502544
2014-08-03 00:00:00 UTC,0.02659336153954459,12034889.907908937,11111.992017271028
2014-08-04 00:00:00 UTC,0.02542854755006863,11507750.52744025,8705.500223209337
2014-08-05 00:00:00 UTC,0.02531021704620986,11454199.772505788,18640.64008604773
2014-08-06 00:00:00 UTC,0.02534157262075173,11468389.813394357,18389.488177431103
2014-08-07 00:00:00 UTC,0.02704102226931936,12237479.85092619,11421.46836942963
2014-08-08 00:00:00 UTC,0.02841011153834631,12857064.501867654,6660.001103585925
2014-08-09 00:00:00 UTC,0.02807222504327363,12704153.153540285,16250.581768079861
2014-08-10 00:00:00 UTC,0.02852919475362604,12910955.89817121,9713.121400021562
2014-08-11 00:00:00 UTC,0.02985199715001387,13509593.313255902,31452.637535199738
2014-08-12 00:00:00 UTC,0.02763491925960848,12506249.366361072,5358.472984169086
2014-08-13 00:00:00 UTC,0.02580116355952857,11676378.80127116,12299.26753760341
2014-08-14 00:00:00 UTC,0.0219106449837684,9915715.23588009,18294.293673249307
2014-08-15 00:00:00 UTC,0.02217254374476526,10034238.15186903,5119.133908269379
2014-08-16 00:00:00 UTC,0.02232189553135681,10101827.663127545,3160.1857001959324
2014-08-17 00:00:00 UTC,0.02159343822654575,9772162.552796282,2515.4069775878756
2014-08-18 00:00:00 UTC,0.0200656101910407,9080740.29020725,8144.2139920236805
2014-08-19 00:00:00 UTC,0.02042799313339736,9244737.564838413,7868.663846288894
2014-08-20 00:00:00 UTC,0.02243685220551384,10153851.583292808,4909.138457792439
2014-08-21 00:00:00 UTC,0.02235260659962568,10115726.03114772,5104.773574926542
2014-08-22 00:00:00 UTC,0.02097009731163378,9490068.118254583,9222.24886633349
2014-08-23 00:00:00 UTC,0.02070234848182165,9368897.739512926,9463.347949971887
2014-08-24 00:00:00 UTC,0.01928023619433285,8725317.393675031,3553.1228114646756
2014-08-25 00:00:00 UTC,0.02048488393027547,9270483.632186204,1762.8580370805512
2014-08-26 00:00:00 UTC,0.02176789913457418,9851115.257524258,4037.8974750841485
2014-08-27 00:00:00 UTC,0.02127008407818805,9625827.853026798,2717.5405804685033
2014-08-28 00:00:00 UTC,0.02056873132379196,9308428.972362004,3063.132448635373
2014-08-29 00:00:00 UTC,0.02227710264215661,10081556.533079546,13185.653799880065
2014-08-30 00:00:00 UTC,0.02027447046756924,9175260.512121227,8402.72730404961
2014-08-31 00:00:00 UTC,0.01957590353361888,8859122.361218547,1516.6394820450462
2014-09-01 00:00:00 UTC,0.01948854626119121,8819588.616875663,3729.5013488293894
2014-09-02 00:00:00 UTC,0.01913165924939403,8658078.538875379,3374.9700417405916
2014-09-03 00:00:00 UTC,0.02020269556647694,9142778.607510846,9760.40789355888
2014-09-04 00:00:00 UTC,0.02215118968639406,10024574.321247155,8311.780608623269
2014-09-05 00:00:00 UTC,0.02189692304492002,9909505.33935694,13975.897215677496
2014-09-06 00:00:00 UTC,0.02107294914698353,9536613.96442074,20068.408987251813
2014-09-07 00:00:00 UTC,0.02052540315125286,9288820.703371882,2295.0705624710645
2014-09-08 00:00:00 UTC,0.02040931281082515,9236283.739801422,438.6434131069249
2014-09-09 00:00:00 UTC,0.02066834576001296,9353509.725743838,768.9536940666932
2014-09-10 00:00:00 UTC,0.021176905126408,9583659.493651105,1857.9108590026115
2014-09-11 00:00:00 UTC,0.02104679096409886,9524776.015662745,1596.7667133733228
2014-09-12 00:00:00 UTC,0.02147281607093284,9717574.70533302,2258.374605831904
2014-09-13 00:00:00 UTC,0.02134143701372244,9658118.796106167,5917.358209735981
2014-09-14 00:00:00 UTC,0.02182799030107731,9878309.659865143,1552.720721574574
2014-09-15 00:00:00 UTC,0.02178000240385784,9856592.621231664,1549.3071318959235
2014-09-16 00:00:00 UTC,0.022594285539865,10225098.418482628,17732.196208109734
2014-09-17 00:00:00 UTC,0.02278119611335791,10309685.249345148,34143.854123783225
2014-09-18 00:00:00 UTC,0.02094165971503784,9477198.615323607,3825.9871453023743
2014-09-19 00:00:00 UTC,0.01967999922850513,8906231.119018136,17089.759093226534
2014-09-20 00:00:00 UTC,0.02044092974951194,9250592.061664185,3801.374329410469
2014-09-21 00:00:00 UTC,0.0215335303950885,9745051.119172614,9385.033128687406
2014-09-22 00:00:00 UTC,0.02265560158750204,10252847.143735077,11471.447379976415
2014-09-23 00:00:00 UTC,0.02414813772961602,10928297.974845933,20845.297123950982
2014-09-24 00:00:00 UTC,0.02369855928442459,10724840.165091341,11878.57050270835
2014-09-25 00:00:00 UTC,0.02340479763222236,10591897.620834118,6996.6542615707995
2014-09-26 00:00:00 UTC,0.02317954580619539,10489959.363658208,20148.339328832404
2014-09-27 00:00:00 UTC,0.02187517104175172,9899661.417857293,2191.1671483577575
2014-09-28 00:00:00 UTC,0.0213262771396382,9651258.15852373,3077.9487096424145
2014-09-29 00:00:00 UTC,0.02287696316748184,10353024.860679066,46321.664065230594
2014-09-30 00:00:00 UTC,0.02306447927346572,10437885.726730919,35748.57162064514
2014-10-01 00:00:00 UTC,0.02305880506281259,10435317.849013649,52236.630732354046
2014-10-02 00:00:00 UTC,0.02293280549094466,10378296.43885385,34079.81299737281
2014-10-03 00:00:00 UTC,0.0217653550936298,9849963.945658652,6167.119631095762
2014-10-04 00:00:00 UTC,0.02064388047747767,9342437.903122231,11343.817509568247
2014-10-05 00:00:00 UTC,0.02219191027959767,10043002.523919519,38502.698743502195
2014-10-06 00:00:00 UTC,0.02169265384966385,9817062.82234646,1099.979922732942
2014-10-07 00:00:00 UTC,0.02190823502715211,9914624.604200574,2738.6713078772163
2014-10-08 00:00:00 UTC,0.02188453879353156,9903900.816520277,6703.280356467258
2014-10-09 00:00:00 UTC,0.02161883714504946,9783656.894627327,6109.497752479807
2014-10-10 00:00:00 UTC,0.02166231231279104,9803331.686650883,3962.127205604732
2014-10-11 00:00:00 UTC,0.02249724421985175,10181182.135046968,2902.684511911881
2014-10-12 00:00:00 UTC,0.02337822603996565,10579872.582667664,3692.756059902791
2014-10-13 00:00:00 UTC,0.02514662900050331,11380167.607846921,29806.332956282422
2014-10-14 00:00:00 UTC,0.02668463637591617,12076196.5552638,3013.688873500837
2014-10-15 00:00:00 UTC,0.02649773240419184,11991612.712047577,11569.544441214719
2014-10-16 00:00:00 UTC,0.0236116285531587,10685499.45298004,15341.78624391229
2014-10-17 00:00:00 UTC,0.02376895469145461,10756697.7763365,8913.072187329491
2014-10-18 00:00:00 UTC,0.02924400082751609,13234443.111022402,62446.50692813433
2014-10-19 00:00:00 UTC,0.02680015733502177,12128475.843943594,4172.691390249261
2014-10-20 00:00:00 UTC,0.02449179143937298,11083819.290089194,7979.9727450438
2014-10-21 00:00:00 UTC,0.02713970546512705,12282139.169212827,21894.65693392864
2014-10-22 00:00:00 UTC,0.02642943658788881,11960705.27565013,4942.766316372045
2014-10-23 00:00:00 UTC,0.02516478615861876,11388384.673547134,20882.583896967997
2014-10-24 00:00:00 UTC,0.02476180477114453,11206014.474654565,2483.00504434582
2014-10-25 00:00:00 UTC,0.02392507004757208,10827348.157297699,5180.88501267753
2014-10-26 00:00:00 UTC,0.02409434385337281,10903953.426401239,9853.782431077178
2014-10-27 00:00:00 UTC,0.02353956789457061,10652888.228125691,5318.282867150937
2014-10-28 00:00:00 UTC,0.02398470824982549,10854337.569574824,10903.475027576786
2014-10-29 00:00:00 UTC,0.02220311867866336,10048074.911951356,6661.617796921783
2014-10-30 00:00:00 UTC,0.01987688402947617,8995331.81058372,10599.721510762582
2014-10-31 00:00:00 UTC,0.02175980585583244,9847452.624708695,4732.71515192929
2014-11-01 00:00:00 UTC,0.02481037901043996,11227996.863808777,55842.39046868553
2014-11-02 00:00:00 UTC,0.02440211758322144,11043237.170194473,960.4348621078134
2014-11-03 00:00:00 UTC,0.02550253304773222,11541232.842860928,12953.868573897744
2014-11-04 00:00:00 UTC,0.02625328966065797,11880989.558865426,4069.568544454517
2014-11-05 00:00:00 UTC,0.02712870295737504,12277159.957791608,12584.940163208215
2014-11-06 00:00:00 UTC,0.0279026417643925,12627407.831647761,13571.701049082238
2014-11-07 00:00:00 UTC,0.02757843371117045,12480686.695172299,8067.696702856156
2014-11-08 00:00:00 UTC,0.02715282266691421,12288075.390520299,2428.3106331805348
2014-11-09 00:00:00 UTC,0.02850718858267066,12900996.952426469,7304.345366370415
2014-11-10 00:00:00 UTC,0.02948701654969555,13344420.462248638,7314.348044479265
2014-11-11 00:00:00 UTC,0.02846721425781784,12882906.475296253,21007.213852246347
2014-11-12 00:00:00 UTC,0.03264595001938705,14774003.423305057,14280.809998989436
2014-11-13 00:00:00 UTC,0.03013298208403353,13636753.72288216,17420.162926567908
2014-11-14 00:00:00 UTC,0.0288044825242571,13035538.0427644,3334.9791693759566
2014-11-15 00:00:00 UTC,0.02911490123015413,13176018.776848018,2450.637601579745
2014-11-16 00:00:00 UTC,0.03093466099690086,13999555.448549809,3700.1108550492195
2014-11-17 00:00:00 UTC,0.03279383563938686,14840929.417336086,9385.734858924394
2014-11-18 00:00:00 UTC,0.03073130695233499,13907527.085191568,5038.520984569782
2014-11-19 00:00:00 UTC,0.03236510580822175,14646906.698145963,2662.466926918909
2014-11-20 00:00:00 UTC,0.02965839302076464,13421977.297591005,7654.339927672026
2014-11-21 00:00:00 UTC,0.03131216607882977,14170396.283918995,3053.832852445259
2014-11-22 00:00:00 UTC,0.03156028029071256,14282680.96895803,6579.383141800598
2014-11-23 00:00:00 UTC,0.03488647776947432,15787959.660759984,53735.62061111556
2014-11-24 00:00:00 UTC,0.03286439661546502,14872861.957253331,23443.23089666828
2014-11-25 00:00:00 UTC,0.03459876932988318,15657756.512470257,7238.903447853154
2014-11-26 00:00:00 UTC,0.03377563016354718,15285242.89733323,3970.2288506859572
2014-11-27 00:00:00 UTC,0.03341284944632621,15121065.60872779,69633.15659767458
2014-11-28 00:00:00 UTC,0.02982650461704572,13498056.605973177,27534.0571769275
2014-11-29 00:00:00 UTC,0.03163739539477019,14317579.59530094,2318.0293046017628
2014-11-30 00:00:00 UTC,0.03282131688438981,14853366.121046934,2718.2973543849216
2014-12-01 00:00:00 UTC,0.03510245611466999,15885701.181818053,22197.851091863005
2014-12-02 00:00:00 UTC,0.03863827439949152,17485844.27500774,39165.1169080028
2014-12-03 00:00:00 UTC,0.05414817544339391,24504887.402307082,80272.59771907737
2014-12-04 00:00:00 UTC,0.0509916116147541,23076376.828024182,31823.01475009247
2014-12-05 00:00:00 UTC,0.05694447355670745,25770358.858158175,32131.85806009368
2014-12-06 00:00:00 UTC,0.06863585942580504,31061323.732841007,93006.58916801144
2014-12-07 00:00:00 UTC,0.06875409314938254,31114830.689625744,56111.41138742897
2014-12-08 00:00:00 UTC,0.04911213910572639,22225817.010776002,26403.45555663152
2014-12-09 00:00:00 UTC,0.04927690660619842,22300382.940533828,15068.722975938086
2014-12-10 00:00:00 UTC,0.04938169731137241,22347806.226915497,13809.371595192808
2014-12-11 00:00:00 UTC,0.05789372064374232,26199942.91697978,9422.421907762557
2014-12-12 00:00:00 UTC,0.06289178117108864,28461827.26395235,7988.221684656133
2014-12-13 00:00:00 UTC,0.06065660480827892,27450292.809717424,8535.517516489968
2014-12-14 00:00:00 UTC,0.06198293530601227,28050526.87557581,6602.6223115216235
2014-12-15 00:00:00 UTC,0.05602737173889701,25355322.218458477,2897.3588149093916
2014-12-16 00:00:00 UTC,0.0515844161608844,23344651.955220014,47843.77048950792
2014-12-17 00:00:00 UTC,0.05094126776598345,23053593.597833663,28748.75208504448
2014-12-18 00:00:00 UTC,0.05162751801462401,23364157.80309155,10459.829838748728
2014-12-19 00:00:00 UTC,0.05780237663916356,26158604.96738592,26856.466701832836
2014-12-20 00:00:00 UTC,0.05617469035629336,25421991.6140937,22231.106687268457
2014-12-21 00:00:00 UTC,0.05619042956109686,25429114.429190487,22237.33546999853
2014-12-22 00:00:00 UTC,0.06096210995374159,27588549.900174964,17820.2234147554
2014-12-23 00:00:00 UTC,0.06587784884053023,29813179.39015336,18479.302204579206
2014-12-24 00:00:00 UTC,0.06588589676778586,29816821.499044497,25154.931337020553
2014-12-25 00:00:00 UTC,0.06798646364099242,30767438.104081422,38527.38721170709
2014-12-26 00:00:00 UTC,0.06971473102463403,31549569.67712936,38740.25492482844
2014-12-27 00:00:00 UTC,0.05946213540474558,26909732.80008821,21833.560484537527
2014-12-28 00:00:00 UTC,0.06199119467409817,28054264.67252468,22358.065582907573
2014-12-29 00:00:00 UTC,0.06477824040584329,29315548.94078024,18951.211714694226
2014-12-30 00:00:00 UTC,0.05891660357360542,26662851.054082952,9194.144111984362
2014-12-31 00:00:00 UTC,0.06337467343207961,28680361.321399946,3208.085039022745
2015-01-01 00:00:00 UTC,0.06508311799854773,29453522.03072339,7385.379108384927
2015-01-02 00:00:00 UTC,0.06416137869904533,29036386.687498387,14050.94757891657
2015-01-03 00:00:00 UTC,0.06330141686347586,28647208.884583477,14991.660193249862
2015-01-04 00:00:00 UTC,0.04875730822615507,22065237.44037392,15364.110822577188
2015-01-05 00:00:00 UTC,0.05918136497913769,26782669.46676109,14820.999156723517
2015-01-06 00:00:00 UTC,0.06007465496622322,27186930.005032096,7712.546132125654
2015-01-07 00:00:00 UTC,0.06549731953155496,29640969.93353991,11377.433773331419
2015-01-08 00:00:00 UTC,0.06321576281593587,28608445.93877169,4915.714079152055
2015-01-09 00:00:00 UTC,0.06133728745970803,27758337.38542822,7447.977253466993
2015-01-10 00:00:00 UTC,0.05644500211777818,25544321.853745624,1633.6645736578116
2015-01-11 00:00:00 UTC,0.05568815528437331,25201808.993773688,13462.990277860948
2015-01-12 00:00:00 UTC,0.06461882228921499,29243403.887583606,87883.90275755158
2015-01-13 00:00:00 UTC,0.04533164044464314,20514943.223140005,58084.26429848806
2015-01-14 00:00:00 UTC,0.03712831587257236,16802508.901630506,30914.325281923288
2015-01-15 00:00:00 UTC,0.04310822143193328,19508729.5860515,13559.628213220338
2015-01-16 00:00:00 UTC,0.03881818470527074,17567263.11783178,13057.235602674233
2015-01-17 00:00:00 UTC,0.03320656785405284,15027712.376593277,23519.69874791595
2015-01-18 00:00:00 UTC,0.03689801884738541,16698287.427405728,9292.924476480124
2015-01-19 00:00:00 UTC,0.03711696511501083,16797372.088918008,7407.303438439488
2015-01-20 00:00:00 UTC,0.03532379568170623,15985868.93675134,4407.361437284129
2015-01-21 00:00:00 UTC,0.03676717630825223,16639074.320728803,4912.743696246873
2015-01-22 00:00:00 UTC,0.03940865171134744,17834480.38563821,18188.60848216036
2015-01-23 00:00:00 UTC,0.04376995917182629,19808200.59635151,5850.15222801398
2015-01-24 00:00:00 UTC,0.04400634804712691,19915178.952038772,12045.39943529924
2015-01-25 00:00:00 UTC,0.04315503136989641,19529913.536382284,10991.864237908376
2015-01-26 00:00:00 UTC,0.04469198815576939,20225467.03696887,37288.25564952697
2015-01-27 00:00:00 UTC,0.04190820647689011,18965659.92371064,11313.348901132538
2015-01-28 00:00:00 UTC,0.03766986998584608,17047590.521821048,3549.6023574233504
2015-01-29 00:00:00 UTC,0.03883542038567445,17575063.166570943,3196.9987859782427
2015-01-30 00:00:00 UTC,0.03845159169971055,17401360.568943188,3470.6532662920954
2015-01-31 00:00:00 UTC,0.03980178357267319,18012393.15771523,1786.934778071885
2015-02-01 00:00:00 UTC,0.0404480132974057,18304845.978349023,6676.010864910326
2015-02-02 00:00:00 UTC,0.04242407559725405,19199117.73840766,17223.635892613634
2015-02-03 00:00:00 UTC,0.04089055416108622,18505118.913616206,23879.816270736184
2015-02-04 00:00:00 UTC,0.04097694291688322,18544214.35342182,5647.190547352229
2015-02-05 00:00:00 UTC,0.03831496094758467,17339527.992515247,8106.295198641302
2015-02-06 00:00:00 UTC,0.03829669159888748,17331260.154696666,5993.027958911793
2015-02-07 00:00:00 UTC,0.0377635970953117,17090006.951279502,10422.76305945597
2015-02-08 00:00:00 UTC,0.03787546916212701,17140634.924952198,3247.1677338574395
2015-02-09 00:00:00 UTC,0.03773221488539804,17075804.856489185,4420.070452292267
2015-02-10 00:00:00 UTC,0.03718069786217315,16826214.497369703,6977.493555610644
2015-02-11 00:00:00 UTC,0.03729753453560912,16879089.215743206,3207.8054483978694
2015-02-12 00:00:00 UTC,0.0384307237230015,17391916.71574995,6428.618925762093
2015-02-13 00:00:00 UTC,0.04007631599550913,18136633.467841838,3727.9395542381235
2015-02-14 00:00:00 UTC,0.04637369462017864,20986527.353713267,7150.282475562589
2015-02-15 00:00:00 UTC,0.04062756774058977,18386103.77469729,3539.4351925052847
2015-02-16 00:00:00 UTC,0.03914507072273258,17715196.17348321,657.8246231030107
2015-02-17 00:00:00 UTC,0.03893999038839084,17622386.573523093,46228.764381118606
2015-02-18 00:00:00 UTC,0.03734997684633869,16902822.109954726,4394.867752546842
2015-02-19 00:00:00 UTC,0.04019989141518809,18192557.822081465,7697.878849582271
2015-02-20 00:00:00 UTC,0.04035787271987582,18264052.642568804,2049.7171853241184
2015-02-21 00:00:00 UTC,0.03843352638524751,17393185.067309402,2767.9278746847685
2015-02-22 00:00:00 UTC,0.02989559117820617,13529321.895863123,21516.307368617676
2015-02-23 00:00:00 UTC,0.03752194169365802,16980645.216388304,7680.304495113842
2015-02-24 00:00:00 UTC,0.03747218778510074,16958128.965064276,3590.073224552781
2015-02-25 00:00:00 UTC,0.03514764869238094,15906153.19186564,968.9605456276487
2015-02-26 00:00:00 UTC,0.03708416723914825,16782529.33108792,874.4693332791337
2015-02-27 00:00:00 UTC,0.04088246093467839,18501456.30448448,2657.0334337538025
2015-02-28 00:00:00 UTC,0.03980666901420393,18014604.07606365,10029.129571832076
2015-03-01 00:00:00 UTC,0.03931802425656995,17793466.712385237,7629.90303541806
2015-03-02 00:00:00 UTC,0.04181778147476584,18924737.870894197,4967.939040196473
2015-03-03 00:00:00 UTC,0.04057870612726915,18363991.333734833,5715.97755646163
2015-03-04 00:00:00 UTC,0.03862402038280811,17479393.585376974,3830.1121887720024
2015-03-05 00:00:00 UTC,0.03963468368983226,17936771.70269065,15000.033333151401
2015-03-06 00:00:00 UTC,0.03540418685083755,16022250.154245218,8111.569206726999
2015-03-07 00:00:00 UTC,0.03579517426273458,16199192.450560857,9964.700625558533
2015-03-08 00:00:00 UTC,0.0366258446237499,16575114.326015249,9445.346354405669
2015-03-09 00:00:00 UTC,0.0366945417709285,16606203.385668444,14002.189319094616
2015-03-10 00:00:00 UTC,0.03562009941658052,16119961.906653307,7875.972094244103
2015-03-11 00:00:00 UTC,0.0381487905186832,17264327.164112814,9143.283494109022
2015-03-12 00:00:00 UTC,0.03520149647472461,15930522.13564612,11864.943680310616
2015-03-13 00:00:00 UTC,0.035813428542216,16207453.468769494,7053.743539794437
2015-03-14 00:00:00 UTC,0.03317236625981789,15012234.362628005,3483.0067992072154
2015-03-15 00:00:00 UTC,0.03213049710707081,14540733.964563917,5259.5773536489805
2015-03-16 00:00:00 UTC,0.0334509494014902,15138307.835334346,3608.1864151632826
2015-03-17 00:00:00 UTC,0.03632589076244658,16439369.482593719,4237.036147468025
2015-03-18 00:00:00 UTC,0.03084276261843414,13957966.615715805,6935.2346500202275
2015-03-19 00:00:00 UTC,0.03336147463132255,15097815.81228183,15092.033401063138
2015-03-20 00:00:00 UTC,0.02699000471814723,12214391.735088909,11366.311079597175
2015-03-21 00:00:00 UTC,0.03000005285330952,13576596.278892705,5148.158806180897
2015-03-22 00:00:00 UTC,0.03122879431930249,14132666.19305224,2143.177714853093
2015-03-23 00:00:00 UTC,0.03045205903644439,13781152.767309304,3823.1283000384924
2015-03-24 00:00:00 UTC,0.02955281044541313,13374195.648450507,14335.782163978238
2015-03-25 00:00:00 UTC,0.02806315805848423,12700049.867704276,25573.416919944048
2015-03-26 00:00:00 UTC,0.0286147035738883,12949653.12102817,3066.8647121197123
2015-03-27 00:00:00 UTC,0.02821684621335591,12769601.812887283,7602.847365703733
2015-03-28 00:00:00 UTC,0.0280452616868816,12691950.821569458,7538.341339426312
2015-03-29 00:00:00 UTC,0.02809036629426113,12712363.020431377,7550.465096023912
2015-03-30 00:00:00 UTC,0.02839267675582802,12849174.348986305,7631.723722711526
2015-03-31 00:00:00 UTC,0.02855623230725468,12923191.80828043,7675.686142758722
2015-04-01 00:00:00 UTC,0.02483751185672808,11240275.898840891,11632.225951117514
2015-04-02 00:00:00 UTC,0.02557324643240695,11573234.35565616,4988.3909372634635
2015-04-03 00:00:00 UTC,0.02596134767905239,11748870.51092576,7044.76148231211
2015-04-04 00:00:00 UTC,0.02585505080638948,11700765.604814105,9814.360877614123
2015-04-05 00:00:00 UTC,0.02694732923956478,12195078.844323168,12786.807896291197
2015-04-06 00:00:00 UTC,0.02697425475123061,12207264.049571872,7396.102935010235
2015-04-07 00:00:00 UTC,0.02822590369122679,12773700.796344386,18790.663958358426
2015-04-08 00:00:00 UTC,0.02812609351175273,12728531.458881248,23617.48930715857
2015-04-09 00:00:00 UTC,0.02784558240973823,12601585.483071808,11835.671291975023
2015-04-10 00:00:00 UTC,0.02752267219272292,12455451.685502086,7336.16905382916
2015-04-11 00:00:00 UTC,0.02752712670961019,12457467.587863715,7337.356405431844
2015-04-12 00:00:00 UTC,0.02756204330559357,12473269.177594824,7346.66342508185
2015-04-13 00:00:00 UTC,0.03497820357996377,15829470.39753964,21715.382059725005
2015-04-14 00:00:00 UTC,0.0324694528638827,14694129.209870424,5428.19149768692
2015-04-15 00:00:00 UTC,0.02932686082350108,13271941.60206372,9182.14543703347
2015-04-16 00:00:00 UTC,0.03232369484582202,14628166.067228723,5383.216923721324
2015-04-17 00:00:00 UTC,0.02987011465850182,13517792.435421554,4145.130300291793
2015-04-18 00:00:00 UTC,0.03083385294794391,13953934.522845326,5849.438852999523
2015-04-19 00:00:00 UTC,0.03018771663526153,13661523.97606013,1212.3272175648415
2015-04-20 00:00:00 UTC,0.029138383823001,13186645.880880883,2564.560971804023
2015-04-21 00:00:00 UTC,0.03182960815078145,14404565.941651005,6663.217615655254
2015-04-22 00:00:00 UTC,0.03036880486712546,13743475.892174967,12675.933214332917
2015-04-23 00:00:00 UTC,0.02950763760202574,13353752.569218645,10273.752988325641
2015-04-24 00:00:00 UTC,0.02821649259025319,12769441.77989921,9374.390185045606
2015-04-25 00:00:00 UTC,0.027450207378136,12422657.558875643,10655.27530262422
2015-04-26 00:00:00 UTC,0.02662183730461107,12047776.684073318,8849.668594755762
2015-04-27 00:00:00 UTC,0.02796629496804497,12656214.242492214,5050.389850077351
2015-04-28 00:00:00 UTC,0.02623063590780629,11870737.548371546,6147.123402837144
2015-04-29 00:00:00 UTC,0.02711041016947953,12268881.51250729,10356.77185839862
2015-04-30 00:00:00 UTC,0.02809954528136388,12716516.993184442,10554.413963545972
2015-05-01 00:00:00 UTC,0.03072611806464116,13905178.841550129,8579.263097108666
2015-05-02 00:00:00 UTC,0.02705279379672159,12242807.084044993,20759.876601222255
2015-05-03 00:00:00 UTC,0.0295519206426493,13373792.966063531,2645.1068975579656
